0.717125	1.4137653	3.98816752	0.598825511362255
0.7171875	1.4155071	3.98821759	0.598825581464466
0.71725	1.4180894	3.9883101	0.598825651653044
0.7173125	1.4198922	3.98838425	0.598825721969667
0.717375	1.4220603	3.98842335	0.598825792375683
0.7174375	1.424533	3.98852324	0.598825862889205
0.7175	1.42675	3.98857927	0.598825933525337
0.7175625	1.4287232	3.98865104	0.5988260042714
0.717625	1.4309035	3.98871565	0.598826075115305
0.7176875	1.4329866	3.98878622	0.598826146067321
0.71775	1.4347041	3.98883748	0.598826217122629
0.7178125	1.4367625	3.98891425	0.598826288263099
0.717875	1.4390283	3.9889667	0.598826359505637
0.7179375	1.4418298	3.98904943	0.598826430860525
0.718	1.4434742	3.9891274	0.598826502354327
0.7180625	1.4462514	3.98921514	0.598826573929667
0.718125	1.4484562	3.98927593	0.598826645642716
0.7181875	1.4499179	3.98934412	0.598826717465091
0.71825	1.4529509	3.98942828	0.598826789359945
0.7183125	1.4548023	3.98949289	0.598826861405191
0.718375	1.4570436	3.98957443	0.598826933542241
0.7184375	1.4592362	3.98964262	0.598827005790426
0.7185	1.4615505	3.98972297	0.598827078147332
0.7185625	1.4637675	3.98979735	0.598827150618994
0.718625	1.4662279	3.98987293	0.598827223200587
0.7186875	1.4683108	3.98991537	0.59882729590418
0.71875	1.4705034	3.99000072	0.598827368711054
0.7188125	1.4727447	3.9900713	0.59882744162665
0.718875	1.475059	3.99014091	0.598827514653382
0.7189375	1.4775196	3.99022722	0.598827587794869
0.719	1.4800044	3.99031615	0.598827661058366
0.7190625	1.4818073	3.99038577	0.598827734445073
0.719125	1.4838657	3.99041724	0.598827807921178
0.7191875	1.4860218	3.99053073	0.598827881499349
0.71925	1.4881778	3.99058175	0.598827955184432
0.7193125	1.4911986	3.99067688	0.598828028976421
0.719375	1.4929161	3.99073768	0.598828102918198
0.7194375	1.495401	3.99082303	0.598828176945137
0.7195	1.4975691	3.99089122	0.598828251095292
0.7195625	1.4991039	3.9909339	0.598828325352953
0.719625	1.5023805	3.99104595	0.598828399686718
0.7196875	1.5041833	3.99111295	0.598828474182954
0.71975	1.5063758	3.99118948	0.598828548768583
0.7198125	1.5087755	3.99128103	0.598828623462929
0.719875	1.5105783	3.9913187	0.598828698276264
0.7199375	1.5132459	3.99140143	0.598828773178992
0.72	1.515548	3.99152827	0.598828848213995
0.7200625	1.5171072	3.99155879	0.598828923363148
0.720125	1.5194825	3.99163294	0.598828998589615
0.7201875	1.5219552	3.99169636	0.598829073933862
0.72025	1.524306	3.99178886	0.598829149400719
0.7203125	1.5261941	3.99186563	0.598829224984141
0.720375	1.5282282	3.99194837	0.598829300661186
0.7204375	1.530506	3.99199486	0.598829376439093
0.7205	1.5327473	3.9920702	0.598829452329946
0.7205625	1.5345623	3.99213123	0.598829528331934
0.720625	1.5367548	3.99222016	0.59882960442392
0.7206875	1.5396539	3.99228597	0.598829680624622
0.72075	1.5411277	3.99234056	0.598829756969077
0.7208125	1.543442	3.99242711	0.598829833386612
0.720875	1.5450499	3.99248695	0.598829909918902
0.7209375	1.5473399	3.99256229	0.59882998653092
0.721	1.5491306	3.99261832	0.59883006325649
0.7210625	1.5512987	3.99269891	0.598830140070852
0.721125	1.5530162	3.99273896	0.59883021699272
0.7211875	1.5553184	3.99283648	0.598830293999751
0.72125	1.5570967	3.99287796	0.598830371120938
0.7213125	1.559265	3.99296069	0.598830448330303
0.721375	1.5615063	3.99303508	0.598830525647183
0.7214375	1.5628705	3.99310684	0.5988306030752
0.7215	1.5653919	3.99315429	0.598830680570861
0.7215625	1.5671824	3.99325919	0.598830758191548
0.721625	1.5690948	3.9933126	0.598830835901016
0.7216875	1.570922	3.99337721	0.598830913705312
0.72175	1.5731389	3.9934516	0.598830991600211
0.7218125	1.5746859	3.99354291	0.598831069605036
0.721875	1.5764399	3.99357581	0.598831147686569
0.7219375	1.5782061	3.99362707	0.598831225855076
0.722	1.5807519	3.9937098	0.59883130411116
0.7220625	1.5820673	3.99374628	0.598831382493479
0.722125	1.5837606	3.99381828	0.598831460941022
0.7221875	1.5856242	3.99389124	0.598831539472529
0.72225	1.5872564	3.99395108	0.598831618096443
0.7223125	1.5887547	3.9940021	0.59883169680129
0.722375	1.5905574	3.99405217	0.598831775580432
0.7224375	1.5923724	3.99412036	0.598831854448961
0.7225	1.5938585	3.99416423	0.598831933407488
0.7225625	1.5958195	3.9942348	0.598832012439703
0.722625	1.5968427	3.9942944	0.598832091569156
0.7226875	1.5993397	3.99436879	0.598832170749345
0.72275	1.6007406	3.99439549	0.598832250053348
0.7228125	1.6018491	3.99445271	0.598832329426816
0.722875	1.6035787	3.99450755	0.598832408855249
0.7229375	1.6050405	3.99457717	0.598832488369446
0.723	1.6066605	3.99461126	0.598832567956126
0.7230625	1.6079882	3.994699	0.598832647623135
0.723125	1.6097178	3.99474144	0.598832727355978
0.7231875	1.610936	3.99477816	0.598832807174585
0.72325	1.6123489	3.99481225	0.598832887053596
0.7233125	1.6136888	3.99489021	0.598832967002667
0.723375	1.6153941	3.99494505	0.598833047018177
0.7234375	1.6164781	3.99497294	0.598833127118246
0.7235	1.6180739	3.99504352	0.598833207272065
0.7235625	1.6194503	3.99507403	0.598833287505012
0.723625	1.6205101	3.99513364	0.598833367806209
0.7236875	1.6220327	3.99516177	0.598833448159957
0.72375	1.6228853	3.99520063	0.598833528589203
0.7238125	1.6241278	3.9952445	0.598833609060727
0.723875	1.6256747	3.99531531	0.59883368959386
0.7239375	1.626771	3.99536633	0.598833770203696
0.724	1.6277698	3.99539065	0.598833850867894
0.7240625	1.6291584	3.99545527	0.598833931581617
0.724125	1.6301815	3.99548221	0.598834012364195
0.7241875	1.6311196	3.99550772	0.598834093197503
0.72425	1.6325203	3.99556494	0.598834174077328
0.7243125	1.6330441	3.99561357	0.598834255026607
0.724375	1.6340551	3.99562216	0.598834336001859
0.7244375	1.6349808	3.9956696	0.598834417027242
0.7245	1.6360283	3.99570251	0.598834498098526
0.7245625	1.6370271	3.99572682	0.59883457922175
0.724625	1.6381844	3.9958024	0.598834660394501
0.7246875	1.6386107	3.99581456	0.598834741624637
0.72475	1.6402552	3.99586701	0.598834822875912
0.7248125	1.6409737	3.99590731	0.598834904208729
0.724875	1.6414732	3.9959085	0.598834985577174
0.7249375	1.6423868	3.99595475	0.598835066970387
0.725	1.6425817	3.99595237	0.598835148408901
0.7250625	1.6434951	3.99599624	0.598835229857079
0.725125	1.6444819	3.9960413	0.598835311350549
0.7251875	1.6448838	3.99605703	0.598835392892949
0.72525	1.6460045	3.9961009	0.598835474455278
0.7253125	1.6460166	3.99609852	0.598835556073177
0.725375	1.6473444	3.99613976	0.598835637691677
0.7254375	1.6474174	3.9961617	0.598835719376016
0.7255	1.6477828	3.99619102	0.598835801063974
0.7255625	1.6485015	3.9962275	0.598835882770052
0.725625	1.6488303	3.99622512	0.598835964511766
0.7256875	1.6497927	3.99624825	0.598836046269784
0.72575	1.6496709	3.99625325	0.598836128075523
0.7258125	1.6502799	3.99628973	0.598836209875222
0.725875	1.6510473	3.99631882	0.598836291705119
0.7259375	1.6511813	3.99633598	0.598836373573068
0.726	1.6512423	3.99634075	0.598836455447662
0.7260625	1.6527039	3.99640417	0.59883653732528
0.726125	1.6526674	3.99638104	0.598836619275372
0.7261875	1.6523628	3.99638844	0.598836701223655
0.72625	1.6527891	3.99645042	0.598836783156833
0.7263125	1.6526917	3.99641633	0.59883686511115
0.726375	1.653654	3.99643946	0.598836947060637
0.7264375	1.6537757	3.99641395	0.598837029057841
0.7265	1.6535323	3.99646997	0.598837111061079
0.7265625	1.6538976	3.9964602	0.598837193052248
0.726625	1.6536418	3.99647236	0.59883727506153
0.7266875	1.6535566	3.99648213	0.598837357058128
0.72675	1.6538124	3.99651742	0.598837439050502
0.7268125	1.6536418	3.99652243	0.59883752105556
0.726875	1.6536662	3.9964993	0.598837603052158
0.7269375	1.6538124	3.99651265	0.598837685049967
0.727	1.6533007	3.99650168	0.598837767055024
0.7270625	1.6535443	3.99650884	0.598837849034709
0.727125	1.6538367	3.99652243	0.598837931026473
0.7271875	1.6538245	3.99654555	0.598838013032736
0.72725	1.6536905	3.99655271	0.598838095038393
0.7273125	1.6539464	3.99652719	0.598838177037407
0.727375	1.6533494	3.99655652	0.598838259049109
0.7274375	1.6526552	3.99652123	0.598838341031208
0.7275	1.652375	3.99651146	0.598838422978886
0.7275625	1.6525577	3.996526	0.598838504912669
0.727625	1.6525455	3.99651623	0.598838586855512
0.7276875	1.6515102	3.99648833	0.59883866879775
0.72775	1.6510473	3.99650407	0.598838750688652
0.7278125	1.6514372	3.99648833	0.598838832556601
0.727875	1.6511448	3.99650049	0.598838914443883
0.7279375	1.6498658	3.99649191	0.598838996316667
0.728	1.6498536	3.99647617	0.598839078126031
0.7280625	1.6496222	3.99648571	0.59883915993479
0.728125	1.6489157	3.99644804	0.598839241732074
0.7281875	1.6483675	3.99646258	0.598839323494327
0.72825	1.6486964	3.99645901	0.598839405229397
0.7283125	1.6472712	3.99642015	0.598839486980775
0.728375	1.647186	3.99640298	0.598839568661484
0.7284375	1.6458218	3.99638724	0.598839650337969
0.7285	1.6458948	3.99637485	0.598839731946809
0.7285625	1.6449447	3.99639082	0.598839813559269
0.728625	1.6445793	3.99636412	0.598839895124618
0.7286875	1.6435805	3.99633598	0.598839976671848
0.72875	1.6433978	3.99632263	0.598840058169552
0.7288125	1.6426182	3.99630928	0.598840139658197
0.728875	1.6418143	3.99629211	0.598840221108185
0.7289375	1.6412053	3.99627638	0.598840302518311
0.729	1.6403282	3.9962678	0.59884038389824
0.7290625	1.6394025	3.99621296	0.598840465234677
0.729125	1.6384645	3.99621654	0.598840546525213
0.7291875	1.6381234	3.99622154	0.598840627769238
0.72925	1.6374047	3.99615073	0.59884070899635
0.7293125	1.6361624	3.996135	0.598840790187824
0.729375	1.6354925	3.99611425	0.598840871317698
0.7294375	1.6344205	3.99610329	0.598840952414355
0.7295	1.633775	3.996068	0.598841033457857
0.7295625	1.6329466	3.99604845	0.598841114469351
0.729625	1.6313631	3.99598885	0.598841195439768
0.7296875	1.6301938	3.99595237	0.598841276331667
0.72975	1.6293898	3.99594259	0.598841357165585
0.7298125	1.628464	3.99593759	0.598841437959637
0.729875	1.6278063	3.99589252	0.598841518707782
0.7299375	1.6267587	3.99585724	0.598841599423315
0.73	1.6252484	3.9958365	0.598841680086903
0.7300625	1.6244444	3.99582195	0.598841760675601
0.730125	1.6235186	3.99577212	0.598841841224433
0.7301875	1.623129	3.99575496	0.598841921727359
0.73025	1.6217891	3.99574161	0.598842002210966
0.7303125	1.6205344	3.99568319	0.598842082628133
0.730375	1.6189875	3.99563813	0.598842162983086
0.7304375	1.6179399	3.99559665	0.598842243261335
0.7305	1.6169776	3.9955771	0.598842323487638
0.7305625	1.6156377	3.99553323	0.598842403666225
0.730625	1.614919	3.99551868	0.598842483778372
0.7306875	1.6135182	3.99548817	0.598842563854883
0.73075	1.6123124	3.99542236	0.598842643861934
0.7308125	1.6111064	3.99540663	0.598842723809195
0.730875	1.6104487	3.99538708	0.598842803696655
0.7309375	1.6085607	3.99533224	0.598842883551504
0.731	1.6073548	3.99527264	0.598842963312735
0.7310625	1.6056982	3.99525809	0.598843043014171
0.731125	1.6046629	3.99522519	0.598843122633464
0.7311875	1.6035666	3.99519467	0.598843202201421
0.73125	1.6027747	3.995152	0.598843281715017
0.7313125	1.6011791	3.99510074	0.598843361189347
0.731375	1.5997905	3.99508023	0.598843440584558
0.7314375	1.5982801	3.9950242	0.598843519910914
0.7315	1.5965991	3.99497414	0.598843599162377
0.7315625	1.5961972	3.99494243	0.598843678330487
0.731625	1.5943456	3.99489856	0.598843757478668
0.7316875	1.5928839	3.99484372	0.598843836535037
0.73175	1.5917999	3.99480605	0.598843915518926
0.7318125	1.5904844	3.9947865	0.598843994449065
0.731875	1.5887669	3.9947257	0.598844073313975
0.7319375	1.5873173	3.99466848	0.598844152093721
0.732	1.5860261	3.99461961	0.598844230801588
0.7320625	1.5847229	3.99460745	0.598844309445431
0.732125	1.5833098	3.99453688	0.598844388024653
0.7321875	1.5820553	3.99450874	0.598844466533807
0.73225	1.5806666	3.9944663	0.598844544980755
0.7323125	1.5790953	3.99439073	0.598844623358845
0.732375	1.5775605	3.99438834	0.59884470165902
0.7324375	1.5765129	3.99432015	0.598844779883092
0.7325	1.5747711	3.99428105	0.598844858055218
0.7325625	1.5734799	3.99423122	0.598844936140976
0.732625	1.5720426	3.99419212	0.598845014162709
0.7326875	1.570459	3.99414349	0.598845092113173
0.73275	1.5690218	3.994102	0.598845169985114
0.7328125	1.5675113	3.99404955	0.59884524778579
0.732875	1.5665612	3.99402285	0.598845325511568
0.7329375	1.5647584	3.99395585	0.598845403190234
0.733	1.5631993	3.99393272	0.598845480779508
0.7330625	1.5615183	3.9938755	0.598845558291473
0.733125	1.5601541	3.99381828	0.598845635720085
0.7331875	1.5588142	3.993783	0.598845713081052
0.73325	1.5576692	3.99375606	0.59884579037558
0.7333125	1.5557447	3.99369264	0.598845867613332
0.733375	1.5546362	3.99365997	0.598845944755657
0.7334375	1.5526021	3.99357581	0.598846021843017
0.7335	1.5510915	3.9935174	0.598846098829515
0.7335625	1.5502024	3.99350524	0.598846175741109
0.733625	1.5480951	3.99344063	0.598846252608617
0.7336875	1.5469745	3.99340415	0.598846329371633
0.73375	1.545123	3.99332237	0.598846406079083
0.7338125	1.5437222	3.99329066	0.598846482694727
0.733875	1.5425651	3.99325538	0.598846559240911
0.7339375	1.5407379	3.99319696	0.598846635729719
0.734	1.5394224	3.99316525	0.598846712127925
0.7340625	1.5378267	3.99310207	0.598846788460901
0.734125	1.5362066	3.99304461	0.598846864714754
0.7341875	1.534745	3.99299359	0.598846940888274
0.73425	1.5340507	3.99298382	0.598847016989319
0.7343125	1.5320651	3.99291682	0.598847093055937
0.734375	1.5305183	3.99288034	0.598847169024098
0.7344375	1.5294829	3.9928205	0.598847244915561
0.7345	1.527534	3.99275732	0.598847320755682
0.7345625	1.5260357	3.99274015	0.598847396499167
0.734625	1.5250491	3.99267817	0.598847472168357
0.7346875	1.5232097	3.9926281	0.598847547788627
0.73475	1.5216871	3.99257326	0.598847623317689
0.7348125	1.5203107	3.99253798	0.598847698771252
0.734875	1.5192388	3.99248195	0.598847774156566
0.7349375	1.5175943	3.99243927	0.598847849488729
0.735	1.5155967	3.99239182	0.598847924739349
0.7350625	1.5145126	3.99235034	0.598847999890917
0.735125	1.5130265	3.99231029	0.598848074988729
0.7351875	1.5114187	3.99225426	0.598848150012852
0.73525	1.5104321	3.99221039	0.598848224957252
0.7353125	1.5091409	3.99215055	0.598848299852731
0.735375	1.5076427	3.99210191	0.598848374684185
0.7354375	1.5064611	3.99205923	0.59884844944135
0.7355	1.5049994	3.99203372	0.598848524139925
0.7355625	1.5038666	3.99199486	0.598848598766021
0.735625	1.502344	3.99192786	0.598848673335946
0.7356875	1.500663	3.99188876	0.598848747830373
0.73575	1.4991161	3.99183512	0.598848822241446
0.7358125	1.4974839	3.99177432	0.598848896575816
0.735875	1.4963024	3.99173284	0.598848970829252
0.7359375	1.4951331	3.99168539	0.598849045024103
0.736	1.4940855	3.99167085	0.598849119160974
0.7360625	1.4927821	3.99160743	0.598849193245899
0.736125	1.4912838	3.99156237	0.598849267266194
0.7361875	1.4899318	3.99152327	0.598849341212196
0.73625	1.4886162	3.99147701	0.598849415091158
0.7363125	1.4880072	3.99144053	0.598849488904885
0.736375	1.4863628	3.99140763	0.598849562688414
0.7364375	1.484828	3.99136496	0.598849636390406
0.7365	1.4836708	3.99130297	0.598849710016294
0.7365625	1.482331	3.99124813	0.598849783584801
0.736625	1.4810032	3.99120307	0.598849857086873
0.7366875	1.4801872	3.99117494	0.598849930523107
0.73675	1.4786889	3.99116039	0.598850003918878
0.7368125	1.4771785	3.99110436	0.598850077240355
0.736875	1.4762527	3.99104595	0.598850150486939
0.7369375	1.4749372	3.99101543	0.598850223687616
0.737	1.4739871	3.99094963	0.598850296823064
0.7370625	1.4729151	3.9909339	0.5988503699114
0.737125	1.4715874	3.9908874	0.598850442946581
0.7371875	1.4705156	3.990834	0.598850515915928
0.73725	1.4696265	3.99082184	0.598850588832128
0.7373125	1.4684083	3.99076438	0.598850661704242
0.737375	1.4671903	3.99072075	0.598850734515951
0.7374375	1.4659965	3.99068904	0.598850807267265
0.7375	1.4651804	3.99066091	0.598850879959384
0.7375625	1.4638892	3.99060988	0.598850952611036
0.737625	1.4625493	3.99059033	0.598851025198664
0.7376875	1.4615384	3.99055123	0.598851097719852
0.73775	1.4606735	3.99052811	0.598851170190913
0.7378125	1.4596381	3.99049401	0.598851242619089
0.737875	1.4586514	3.99045014	0.598851314995924
0.7379375	1.4572995	3.99038935	0.598851387323832
0.738	1.4567635	3.99036121	0.598851459584706
0.7380625	1.4553871	3.99033093	0.598851531819003
0.738125	1.4548511	3.99031734	0.598851603985049
