0.2773125	1.3762971	3.98697996	0.598313402483822
0.277375	1.3824484	3.98712492	0.598313470728154
0.2774375	1.3893792	3.987288	0.598313539277502
0.2775	1.3973211	3.98749399	0.598313608170516
0.2775625	1.4053361	3.987746	0.598313677457333
0.277625	1.4128882	3.98793983	0.598313747141578
0.2776875	1.420282	3.98814559	0.598313817200297
0.27775	1.4277244	3.98839521	0.598313887625641
0.2778125	1.4343263	3.98856592	0.59831395842002
0.277875	1.4401853	3.98874617	0.598314029541758
0.2779375	1.4450333	3.98888493	0.598314100954016
0.278	1.449053	3.98902988	0.598314172606665
0.2780625	1.4505391	3.98908472	0.598314244458633
0.278125	1.4513186	3.98911762	0.598314316384289
0.2781875	1.449662	3.98912501	0.598314388348598
0.27825	1.4465681	3.98903108	0.598314460230763
0.2783125	1.4427921	3.98894596	0.598314531959515
0.278375	1.4368235	3.98878765	0.598314603501033
0.2784375	1.4295393	3.98862791	0.598314674746595
0.2785	1.4205012	3.98837709	0.598314745630967
0.2785625	1.4117189	3.98813701	0.59831481606718
0.278625	1.39994	3.9878118	0.598314886067919
0.2786875	1.3895376	3.98755598	0.598314955484596
0.27875	1.3765529	3.98715901	0.598315024385465
0.2788125	1.3642259	3.98680949	0.598315092642481
0.278875	1.3519477	3.98647451	0.598315160288257
0.2789375	1.34012	3.98609805	0.598315227325213
0.279	1.3292426	3.98577404	0.598315293775687
0.2790625	1.3184747	3.98544645	0.598315359686801
0.279125	1.3085109	3.98514676	0.598315425063982
0.2791875	1.299765	3.98486781	0.598315489947104
0.27925	1.2920547	3.98462653	0.598315554396557
0.2793125	1.2859398	3.98441839	0.598315618463691
0.279375	1.2824805	3.98429036	0.598315682227614
0.2794375	1.2791917	3.98417234	0.598315745820007
0.2795	1.2774132	3.98409057	0.598315809249323
0.2795625	1.2775839	3.98405051	0.598315872590451
0.279625	1.2796423	3.98408341	0.598315935940043
0.2796875	1.2822612	3.98411989	0.598315999391703
0.27975	1.2867315	3.98422575	0.598316062973221
0.2798125	1.2912873	3.98431849	0.598316126776401
0.279875	1.2975481	3.98449135	0.598316190805483
0.2799375	1.304954	3.98464489	0.59831625514501
0.28	1.3121774	3.98485303	0.598316319851761
0.2800625	1.3203871	3.98505664	0.598316384916689
0.280125	1.3269039	3.985255	0.598316450388698
0.2801875	1.3348215	3.9854598	0.598316516183845
0.28025	1.3413747	3.98566914	0.598316582371591
0.2803125	1.3485126	3.98583364	0.59831664888428
0.280375	1.3538113	3.98601031	0.598316715750905
0.2804375	1.358781	3.98614311	0.598316782880268
0.2805	1.3626546	3.98626971	0.598316850256057
0.2805625	1.3659922	3.98638177	0.598316917823919
0.280625	1.3678557	3.98642683	0.598316985557278
0.2806875	1.3687571	3.98648047	0.59831705338304
0.28075	1.3691348	3.98647451	0.598317121253498
0.2808125	1.3673806	3.98645854	0.598317189142684
0.280875	1.3655049	3.98642564	0.598317256944888
0.2809375	1.362277	3.98635387	0.598317324654084
0.281	1.3596581	3.98628688	0.598317392203223
0.2810625	1.3555409	3.98616147	0.598317459622503
0.281125	1.3516066	3.98608828	0.59831752683763
0.2811875	1.3474164	3.98592257	0.598317593857672
0.28125	1.3436769	3.98582149	0.598317660669941
0.2813125	1.3398764	3.98573875	0.598317727296786
0.281375	1.3375256	3.98567414	0.598317793735181
0.2814375	1.3349554	3.98557901	0.59831786005701
0.2815	1.3344439	3.98554373	0.598317926251395
0.2815625	1.3344682	3.98552179	0.598317992420417
0.281625	1.3349919	3.98552179	0.598318058590644
0.2816875	1.3377327	3.98561072	0.598318124786839
0.28175	1.3413137	3.98569608	0.598318191118938
0.2818125	1.3462104	3.98582506	0.598318257628602
0.281875	1.3525202	3.98596764	0.598318324381071
0.2819375	1.3599383	3.98617721	0.598318391446415
0.282	1.3684282	3.98641109	0.598318458879589
0.2820625	1.3781242	3.98669362	0.598318526733738
0.282125	1.3886728	3.98695302	0.598318595068668
0.2821875	1.3989046	3.9872539	0.598318663926655
0.28225	1.4097943	3.98754263	0.598318733291991
0.2823125	1.4202453	3.98786187	0.598318803197298
0.282375	1.4316954	3.9882102	0.598318873620822
0.2824375	1.4420125	3.98851967	0.598318944612105
0.2825	1.4512578	3.98879123	0.598319016114966
0.2825625	1.4601498	3.98903847	0.59831908807626
0.282625	1.4672755	3.98928809	0.598319160478467
0.2826875	1.4729151	3.9894917	0.598319233234006
0.28275	1.4776291	3.98963785	0.598319306269187
0.2828125	1.479773	3.98974991	0.598319379538114
0.282875	1.4803212	3.98978138	0.598319452913347
0.2829375	1.4787863	3.98979115	0.598319526315762
0.283	1.4752051	3.98970723	0.598319599642069
0.2830625	1.4702964	3.98956227	0.598319672790801
0.283125	1.4635481	3.98945141	0.598319745696132
0.2831875	1.4547414	3.98921871	0.598319818266846
0.28325	1.4446801	3.9889276	0.598319890400876
0.2833125	1.4329379	3.9886353	0.598319962036011
0.283375	1.4210615	3.98834658	0.598320033088904
0.2834375	1.4073703	3.98797131	0.5983201035529
0.2835	1.3936791	3.9875586	0.598320173338011
0.2835625	1.3795372	3.98716021	0.598320242444238
0.283625	1.3662113	3.98677278	0.598320310849233
0.2836875	1.3534215	3.98640871	0.598320378593456
0.28375	1.3414844	3.98606277	0.598320445703491
0.2838125	1.330887	3.98571801	0.598320512221619
0.283875	1.321995	3.98547435	0.598320578214271
0.2839375	1.315466	3.98522711	0.598320643766008
0.284	1.3114099	3.98507595	0.598320708994002
0.2840625	1.3098751	3.98499799	0.598320774020873
0.284125	1.3113612	3.98498702	0.598320838971639
0.2841875	1.3150154	3.98506379	0.598320903996095
0.28425	1.3212885	3.98519301	0.598320969201746
0.2843125	1.3314229	3.98544264	0.598321034718451
0.284375	1.343555	3.98578	0.598321100737675
0.2844375	1.3589637	3.98616862	0.598321167358475
0.2845	1.3779901	3.98664975	0.598321234743323
0.2845625	1.3981495	3.98717856	0.598321303071604
0.284625	1.4204403	3.98782277	0.598321372399497
0.2846875	1.4445095	3.98852205	0.598321442832691
0.28475	1.4694436	3.98918223	0.598321514459367
0.2848125	1.4970941	3.98998237	0.598321587322412
0.284875	1.5239163	3.99077916	0.59832166155652
0.2849375	1.5514326	3.99157453	0.598321737120619
0.285	1.5778651	3.99234319	0.598321814049127
0.2850625	1.6034812	3.99312401	0.598321892288302
0.285125	1.627989	3.99387312	0.598321971797664
0.2851875	1.6513397	3.99458313	0.598322052522256
0.28525	1.6722541	3.99522519	0.598322134404704
0.2853125	1.6901477	3.99581218	0.598322217324202
0.285375	1.7057635	3.99629712	0.598322301130963
0.2854375	1.7178956	3.99674654	0.59832238571204
0.2855	1.7275793	3.99708271	0.598322470894693
0.2855625	1.7334627	3.99734831	0.598322556557517
0.285625	1.7356186	3.99749327	0.598322642512071
0.2856875	1.7338038	3.99749804	0.598322728573528
0.28575	1.7293212	3.99746037	0.598322814544996
0.2858125	1.7212209	3.99728489	0.598322900294193
0.285875	1.7102216	3.99705458	0.598322985641732
0.2859375	1.6958118	3.99673438	0.598323070443867
0.286	1.6794043	3.99634337	0.598323154531484
0.2860625	1.6606702	3.99585366	0.598323237805528
0.286125	1.6403769	3.99529576	0.598323320150633
0.2861875	1.619097	3.99473047	0.598323401489485
0.28625	1.5961728	3.994102	0.598323481773164
0.2863125	1.5744543	3.99350023	0.598323560920135
0.286375	1.551189	3.99286318	0.598323638990185
0.2864375	1.5288617	3.99222612	0.598323715906613
0.2865	1.5082273	3.99161339	0.598323791715932
0.2865625	1.4885067	3.99103618	0.598323866502085
0.286625	1.4718798	3.99052095	0.598323940310383
0.2866875	1.4561787	3.99006653	0.598324013294228
0.28675	1.4438275	3.9896791	0.598324085499526
0.2868125	1.4342168	3.98934412	0.598324157092385
0.286875	1.4275052	3.98911524	0.598324228208693
0.2869375	1.4240337	3.98895931	0.598324298992203
0.287	1.4241189	3.98890209	0.598324369603576
0.2870625	1.4268108	3.98894477	0.598324440219175
0.287125	1.4331328	3.98909211	0.598324510968253
0.2871875	1.4422684	3.98927593	0.59832458203081
0.28725	1.4548633	3.98956585	0.59832465354636
0.2873125	1.4697969	3.98997998	0.598324725686434
0.287375	1.4872764	3.99044037	0.598324798566997
0.2874375	1.5066317	3.99095082	0.59832487231429
0.2875	1.5276802	3.9915185	0.598324947021324
0.2875625	1.5497396	3.99217248	0.598325022772058
0.287625	1.5735165	3.99282312	0.598325099616618
0.2876875	1.596721	3.99350023	0.598325177640166
0.28775	1.6196695	3.99415922	0.59832525681432
0.2878125	1.6431785	3.99484873	0.598325337126386
0.287875	1.6657861	3.99550891	0.598325418604157
0.2879375	1.6873096	3.9961617	0.598325501202936
0.288	1.7069207	3.99675632	0.598325584868968
0.2880625	1.7245341	3.99731541	0.598325669507426
0.288125	1.740418	3.99781466	0.598325755019252
0.2881875	1.754511	3.99829102	0.598325841318688
0.28825	1.7650475	3.99864674	0.598325928316933
0.2883125	1.7728189	3.99892449	0.598326015837635
0.288375	1.778422	3.99916935	0.598326103743686
0.2884375	1.781321	3.99930453	0.598326191927568
0.2885	1.7814307	3.99934697	0.598326280255199
0.2885625	1.7792382	3.99937153	0.59832636858827
0.288625	1.7743658	3.99929476	0.598326456812624
0.2886875	1.7672278	3.99913144	0.598326544795378
0.28875	1.7580192	3.99895239	0.598326632424191
0.2888125	1.7463134	3.99866247	0.598326719596392
0.288875	1.734096	3.99838352	0.598326806188155
0.2889375	1.719808	3.99799013	0.598326892174112
0.289	1.7038998	3.99756145	0.598326977451592
0.2890625	1.6877237	3.99713874	0.598327061940257
0.289125	1.6699641	3.99664283	0.598327145626823
0.2891875	1.6525212	3.99618363	0.59832722843277
0.28925	1.634786	3.99567819	0.598327310373803
0.2893125	1.6170264	3.99517035	0.598327391435428
0.289375	1.5997905	3.99468064	0.598327471616435
0.2894375	1.5821527	3.99417639	0.598327550942791
0.2895	1.5645515	3.99365616	0.598327629394569
0.2895625	1.5486433	3.9931922	0.598327706973584
0.289625	1.5327473	3.99273157	0.598327783763783
0.2896875	1.516559	3.99222612	0.598327859765771
0.28975	1.5017106	3.99178767	0.598327934965055
0.2898125	1.4875566	3.99134922	0.598328009428074
0.289875	1.4738775	3.99093986	0.598328083189261
0.2899375	1.4599791	3.99050736	0.598328156272163
0.29	1.4469457	3.99013114	0.598328228665906
0.2900625	1.4341437	3.98971701	0.598328300413382
0.290125	1.4220847	3.98932481	0.598328371526065
0.2901875	1.4088442	3.98892021	0.598328442040797
0.29025	1.3958107	3.98850989	0.598328511898992
0.2903125	1.3833985	3.98812366	0.598328581110916
0.290375	1.3695367	3.98773026	0.598328649707374
0.2904375	1.3562961	3.98730278	0.598328717616489
0.2905	1.3426781	3.98689461	0.598328784869063
0.2905625	1.328999	3.98644638	0.598328851446381
0.290625	1.3149667	3.98602486	0.598328917345415
0.2906875	1.3007395	3.98558164	0.598328982548651
0.29075	1.2870361	3.98514175	0.598329047046425
0.2908125	1.2732109	3.98470569	0.598329110864709
0.290875	1.259203	3.98427701	0.598329173997464
0.2909375	1.2466689	3.98387504	0.598329236435631
0.291	1.2339765	3.98347306	0.598329298252289
0.2910625	1.2221246	3.98308206	0.598329359439588
0.291125	1.2115029	3.98272514	0.598329420039205
0.2911875	1.2016609	3.9823842	0.598329480112141
0.29125	1.1937677	3.98209548	0.598329539697056
0.2913125	1.1880549	3.98188949	0.598329598890583
0.291375	1.1839134	3.98171544	0.598329657800838
0.2914375	1.1816478	3.98158979	0.598329716505735
0.2915	1.1818549	3.98152781	0.598329775098291
0.2915625	1.1830486	3.98153877	0.598329833701117
0.291625	1.1890903	3.98164845	0.598329892363132
0.2916875	1.1957775	3.98176646	0.598329951324728
0.29175	1.2053272	3.98197961	0.598330010617912
0.2918125	1.2170939	3.98226595	0.598330070384623
0.291875	1.2322103	3.98265457	0.59833013073479
0.2919375	1.2488493	3.98308206	0.598330191834512
0.292	1.2672301	3.98354125	0.598330253759286
0.2920625	1.2876573	3.98412585	0.59833031659548
0.292125	1.309534	3.98471427	0.598330380444567
0.2921875	1.3324827	3.98532462	0.59833044537842
0.29225	1.3572219	3.98603106	0.598330511450195
0.2923125	1.3824849	3.98674107	0.598330578748674
0.292375	1.4071998	3.98743057	0.598330647299832
0.2924375	1.432548	3.98818088	0.598330717076489
0.2925	1.4578475	3.98890805	0.598330788110048
0.2925625	1.4821361	3.98960733	0.598330860398095
0.292625	1.5048655	3.99030781	0.598330933890504
0.2926875	1.5270345	3.99095321	0.59833100850996
0.29275	1.5472546	3.99157691	0.598331084228676
0.2928125	1.5653797	3.99216413	0.598331160950016
0.292875	1.582104	3.99270248	0.598331238570097
0.2929375	1.5957952	3.9931519	0.598331317019461
0.293	1.6076836	3.99350762	0.598331396147708
0.2930625	1.6162102	3.99381948	0.598331475865448
0.293125	1.6240059	3.99412751	0.598331556005983
0.2931875	1.6286589	3.9943006	0.598331636533072
0.29325	1.6306566	3.99444556	0.598331717290881
0.2933125	1.6305226	3.99450517	0.598331798147748
0.293375	1.6282448	3.99447107	0.59833187899797
0.2934375	1.624822	3.99443102	0.598331959735247
0.2935	1.6194625	3.99431753	0.598332040302802
0.2935625	1.6130311	3.99418116	0.598332120604604
0.293625	1.6054301	3.99398756	0.598332200587502
0.2936875	1.5972813	3.9938035	0.598332280193501
0.29375	1.5881457	3.99358559	0.598332359395437
0.2938125	1.5803865	3.99337482	0.598332438144381
0.293875	1.5710072	3.99314332	0.598332516508582
0.2939375	1.5636134	3.99293518	0.598332594407705
0.294	1.5566461	3.99274993	0.598332671940203
0.2940625	1.550982	3.99256968	0.598332749127225
0.294125	1.5461096	3.99244666	0.598332826033389
0.2941875	1.5424797	3.99232244	0.598332902697953
0.29425	1.5402751	3.99224925	0.598332979182527
0.2943125	1.5406405	3.99226141	0.598333055557785
0.294375	1.5416028	3.99227238	0.598333131951162
0.2944375	1.5437953	3.99233222	0.598333208392254
0.2945	1.5478394	3.99241614	0.598333284942063
0.2945625	1.5529309	3.99257088	0.5983333616924
0.294625	1.5593624	3.99273419	0.598333438695202
0.2946875	1.5663907	3.99293017	0.598333516016912
0.29475	1.5743813	3.99318242	0.598333593687124
0.2948125	1.5817264	3.99336743	0.598333671753554
0.294875	1.5887912	3.99359536	0.598333750184194
0.2949375	1.5968183	3.99381709	0.598333828965145
0.295	1.6031403	3.99401546	0.598333908144124
0.2950625	1.6082683	3.99416661	0.598333987636582
0.295125	1.6118983	3.99429822	0.598334067383314
0.2951875	1.6144075	3.99436879	0.598334147310042
0.29525	1.615455	3.99444675	0.598334227361189
0.2953125	1.6137253	3.99444056	0.598334307464277
0.295375	1.6101808	3.99435425	0.598334387481597
0.2954375	1.6035544	3.99421406	0.598334467323162
0.2955	1.5948816	3.99399972	0.598334546836153
0.2955625	1.5835779	3.99369884	0.5983346259191
0.295625	1.5697526	3.99335408	0.598334704441547
0.2956875	1.5529065	3.99290109	0.59833478227846
0.29575	1.5345013	3.99242473	0.598334859280052
0.2958125	1.5137697	3.99183035	0.598334935369013
0.295875	1.490687	3.99121523	0.598335010429988
0.2959375	1.4667882	3.99052691	0.598335084346397
0.296	1.4412086	3.98980093	0.598335157077773
0.2960625	1.4163354	3.98906279	0.598335228540772
0.296125	1.3893183	3.98829293	0.598335298770422
0.2961875	1.3635315	3.98752069	0.598335367660417
0.29625	1.3378544	3.98677778	0.598335435271761
0.2963125	1.3123843	3.98602009	0.598335501609894
0.296375	1.2889363	3.98530269	0.598335566685081
0.2964375	1.2674129	3.98462296	0.598335630597587
0.2965	1.2482646	3.98404431	0.598335693442846
0.2965625	1.2314551	3.98349738	0.598335755338627
0.296625	1.2179587	3.98301864	0.598335816400901
0.2966875	1.2070691	3.98265815	0.598335876793951
0.29675	1.1989445	3.98235369	0.598335936647034
0.2968125	1.1947909	3.98213792	0.598335996097255
0.296875	1.1941818	3.98204541	0.598336055341518
0.2969375	1.1974463	3.98206615	0.598336114555578
0.297	1.2035001	3.98216367	0.598336173931511
0.2970625	1.2139269	3.9823854	0.598336233607623
0.297125	1.2268142	3.98268867	0.598336293800754
0.2971875	1.2428563	3.98307729	0.598336354632907
0.29725	1.2612006	3.98353648	0.598336416260515
0.2973125	1.2820663	3.98404312	0.598336478797734
0.297375	1.3047105	3.98468137	0.598336542369588
0.2974375	1.3298881	3.98535609	0.598336607064266
0.2975	1.3548589	3.98605776	0.598336673007386
0.2975625	1.3810475	3.98679233	0.598336740188696
0.297625	1.4073581	3.98750734	0.598336808668579
0.2976875	1.4328891	3.98826981	0.598336878453085
0.29775	1.4580669	3.98900557	0.598336949503559
0.2978125	1.4817341	3.98969865	0.598337021802484
0.297875	1.5044269	3.9903686	0.59833709527496
0.2979375	1.5253902	3.99101663	0.598337169872668
0.298	1.5439171	3.99155259	0.598337245509851
0.2980625	1.5595329	3.99208856	0.598337322065699
0.298125	1.5728222	3.99250889	0.598337399395864
0.2981875	1.5827982	3.99282312	0.598337477384985
0.29825	1.590326	3.99310684	0.59833755586877
0.2983125	1.59504	3.99331641	0.598337634725825
0.298375	1.5969645	3.99342346	0.598337713816626
0.2984375	1.5961972	3.99345517	0.598337793002854
0.2985	1.5923479	3.99341393	0.598337872151036
0.2985625	1.5868058	3.99328589	0.598337951108348
0.298625	1.5789978	3.99312758	0.598338029790852
0.2986875	1.5694359	3.99291444	0.598338108086193
0.29875	1.5582295	3.99263191	0.598338185907403
0.2988125	1.5463045	3.99232841	0.598338263172938
0.298875	1.5330152	3.99198627	0.598338339847166
0.2989375	1.5198478	3.99163795	0.598338415862438
0.299	1.5062054	3.99125791	0.598338491224799
0.2990625	1.4927334	3.99085593	0.598338565910695
0.299125	1.4816366	3.99054646	0.598338639928575
0.2991875	1.4701015	3.9902041	0.598338713396216
0.29925	1.4605516	3.98993492	0.598338786291883
0.2993125	1.4525733	3.98968029	0.598338858714014
0.299375	1.4463854	3.98950005	0.598338930740537
0.2994375	1.4424876	3.9893539	0.598339002460231
0.2995	1.4398322	3.98925638	0.59833907398665
0.2995625	1.4402828	3.98924685	0.5983391453814
0.299625	1.4426703	3.98926878	0.598339216798493
0.2996875	1.4470431	3.989393	0.598339288333971
0.29975	1.4531458	3.98950267	0.598339360086277
0.2998125	1.4627199	3.9897511	0.598339432141188
0.299875	1.4728664	3.99002624	0.598339504670835
0.2999375	1.484962	3.99035025	0.598339577703601
0.3	1.4985314	3.99073648	0.598339651336133
0.3000625	1.5130265	3.99114084	0.59833972564151
0.300125	1.5288617	3.99158788	0.598339800665634
0.3001875	1.5447332	3.99200821	0.598339876474953
0.30025	1.5609458	3.9924953	0.598339953071268
0.3003125	1.5779138	3.9929595	0.598340030471492
0.300375	1.5933468	3.99345398	0.598340108713082
0.3004375	1.6098884	3.99392176	0.598340187719925
0.3005	1.6253093	3.99438095	0.598340267546991
0.3005625	1.6388788	3.99480844	0.598340348138709
0.300625	1.6528136	3.99523354	0.598340429403277
0.3006875	1.6650674	3.99562454	0.598340511358809
0.30075	1.675409	3.99597168	0.598340593921951
0.3008125	1.6853972	3.99630666	0.598340676997886
0.300875	1.6931077	3.99657226	0.598340760569091
0.3009375	1.6997949	3.99680734	0.598340844522624
0.301	1.7049474	3.996984	0.598340928807746
0.3010625	1.7088574	3.99713016	0.598341013348356
0.301125	1.7110987	3.9972508	0.598341098082846
0.3011875	1.7127431	3.99734092	0.598341182928471
0.30125	1.7134252	3.9974153	0.598341267855635
0.3013125	1.7122802	3.99739575	0.598341352816621
0.301375	1.7116103	3.99743462	0.598341437720832
0.3014375	1.7094665	3.99739075	0.598341522591826
0.3015	1.7070668	3.9973762	0.598341607356518
0.3015625	1.704582	3.99733853	0.59834169200222
0.301625	1.701622	3.99726176	0.598341776524712
0.3016875	1.6987352	3.99720573	0.598341860900431
0.30175	1.6954342	3.99712658	0.598341945133006
0.3018125	1.6925229	3.99707055	0.5983420292019
0.301875	1.6896969	3.9969902	0.598342113126436
0.3019375	1.6866517	3.9969244	0.598342196910844
0.302	1.6836432	3.99686837	0.598342280544253
0.3020625	1.6806467	3.99675989	0.598342364028485
0.302125	1.6774675	3.99671364	0.598342447364134
0.3021875	1.6742152	3.99663687	0.598342530542141
0.30225	1.6708899	3.99652958	0.598342613558881
0.3023125	1.6668214	3.9964273	0.598342696410734
0.302375	1.66201	3.99629211	0.598342779060849
0.3024375	1.6563826	3.99617648	0.598342861472389
0.3025	1.6503042	3.99599242	0.598342943604891
0.3025625	1.6427766	3.99578047	0.598343025435993
0.302625	1.6346154	3.995543	0.598343106893836
0.3026875	1.625492	3.99532008	0.598343187947001
0.30275	1.6147851	3.9950242	0.598343268547779
0.3028125	1.603189	3.99469757	0.598343348617649
0.302875	1.5893272	3.99431157	0.598343428112522
0.3029375	1.5743935	3.99389982	0.598343506920051
0.303	1.5582174	3.9934442	0.598343584987086
0.3030625	1.5410912	3.99296069	0.598343662252021
0.303125	1.523027	3.99243331	0.598343738667746
0.3031875	1.5042807	3.99189734	0.598343814187749
0.30325	1.484085	3.99129558	0.598343888778207
0.3033125	1.4637795	3.99071217	0.598343962367253
0.303375	1.4429748	3.9901371	0.598344034949441
0.3034375	1.4230836	3.9895134	0.598344106500018
0.3035	1.4017184	3.98887038	0.598344177064281
0.3035625	1.3820464	3.98829293	0.59834424656914
0.303625	1.3634098	3.98771811	0.598344315098554
0.3036875	1.3452725	3.98715663	0.598344382703864
0.30375	1.3293401	3.98666191	0.598344449409827
0.3038125	1.3143699	3.9861846	0.598344515325775
0.303875	1.3024326	3.98574114	0.598344580499418
0.3039375	1.2917501	3.98544502	0.598344645081145
0.304	1.2837351	3.98514175	0.598344709133175
0.3040625	1.2788506	3.98492861	0.598344772787777
0.304125	1.275915	3.98477769	0.59834483620018
0.3041875	1.2759881	3.98469472	0.598344899467019
0.30425	1.2795936	3.9847436	0.598344962737483
0.3043125	1.2841371	3.98480797	0.598345026186727
0.304375	1.2917623	3.98497605	0.598345089861263
0.3044375	1.3024935	3.98523688	0.598345153913898
0.3045	1.3145769	3.98550844	0.598345218498644
0.3045625	1.3299978	3.98587394	0.598345283682552
0.304625	1.3454065	3.98628807	0.598345349631112
0.3046875	1.3622526	3.98676801	0.59834541634372
0.30475	1.3803289	3.98722601	0.598345483891649
0.3048125	1.3986732	3.98774123	0.5983455523359
0.304875	1.4172246	3.98825169	0.598345621689762
0.3049375	1.4352764	3.98875713	0.598345691963503
0.305	1.4525245	3.98927236	0.598345763132352
0.3050625	1.4682865	3.98972535	0.598345835156455
0.305125	1.4827816	3.99014568	0.598345907962125
0.3051875	1.4951086	3.99054646	0.598345981486541
0.30525	1.5055354	3.99082661	0.598346055622197
0.3053125	1.512442	3.99109817	0.59834613027487
0.305375	1.5170463	3.99126148	0.598346205270011
0.3054375	1.5187881	3.99135637	0.598346280493458
0.3055	1.5168636	3.99132109	0.598346355803273
0.3055625	1.51137	3.99122119	0.59834643101766
0.305625	1.5028434	3.99103379	0.598346505959645
0.3056875	1.4915031	3.99075842	0.598346580478835
0.30575	1.47674	3.99039412	0.598346654435711
0.3058125	1.460101	3.98993373	0.598346727660551
0.305875	1.4401245	3.98939896	0.598346800060339
0.3059375	1.418065	3.98879123	0.598346871469582
0.306	1.393472	3.98810172	0.598346941784995
0.3060625	1.3679411	3.98736596	0.598347010880953
0.306125	1.3409361	3.98662663	0.59834707871095
0.3061875	1.3135416	3.98582506	0.59834714520189
0.30625	1.2862809	3.98503089	0.598347210334462
0.3063125	1.2581919	3.98420382	0.598347274115299
0.306375	1.2319058	3.98342562	0.59834733650333
0.3064375	1.2059728	3.98265076	0.598347397587953
0.3065	1.1819645	3.98191524	0.598347457386675
0.3065625	1.1603558	3.98123169	0.598347515994935
0.306625	1.1409273	3.98062873	0.598347573531718
0.3066875	1.1240813	3.980088	0.598347630105129
0.30675	1.1096836	3.97958851	0.598347685843224
0.3068125	1.0984773	3.97917819	0.598347740867402
0.306875	1.0909495	3.97887468	0.59834779533591
0.3069375	1.0864304	3.97869086	0.598347849431149
0.307	1.0850661	3.97855568	0.598347903302306
0.3070625	1.0866984	3.97853851	0.598347957105813
0.307125	1.091924	3.97861052	0.598348010990259
0.3071875	1.1000607	3.97873473	0.598348065133819
0.30725	1.1108651	3.97898698	0.598348119680841
0.3073125	1.1233627	3.9792695	0.598348174763604
0.307375	1.1382232	3.97965074	0.598348230466067
0.3074375	1.1553251	3.98010635	0.598348286905394
0.3075	1.1733892	3.98055816	0.598348344192727
0.3075625	1.1927567	3.98105884	0.598348402375777
0.307625	1.2125383	3.98160076	0.598348461519173
0.3076875	1.2323321	3.98215508	0.598348521643449
0.30775	1.2517849	3.98268747	0.59834858274921
0.3078125	1.2708844	3.98323298	0.598348644819547
0.307875	1.2889728	3.98376417	0.598348707836941
0.3079375	1.3064766	3.98425627	0.598348771751257
0.308	1.3220194	3.98474717	0.598348836533508
0.3080625	1.3358203	3.9851346	0.598348902086455
0.308125	1.3475381	3.98549008	0.598348968323727
